8.173745155334472656e+00,9.310392379760742188e+00,7.851933956146240234e+00,5.855679035186767578e+00,4.426192760467529297e+00,5.934879779815673828e+00,2.408596277236938477e+00,5.115310668945312500e+00,6.516565799713134766e+00,4.733927249908447266e+00,5.800000000000000000e+01
8.894090652465820312e+00,9.023905754089355469e+00,8.415863990783691406e+00,5.631937980651855469e+00,4.359947681427001953e+00,5.426380634307861328e+00,2.561697959899902344e+00,5.274923801422119141e+00,6.533195495605468750e+00,4.775936603546142578e+00,7.300000000000000000e+01
7.645016193389892578e+00,9.423064231872558594e+00,7.683129787445068359e+00,5.925661563873291016e+00,4.549825668334960938e+00,6.259716510772705078e+00,2.318619012832641602e+00,5.022891521453857422e+00,6.493135929107666016e+00,4.736472129821777344e+00,7.500000000000000000e+01
7.866348743438720703e+00,9.225437164306640625e+00,7.385001659393310547e+00,5.549186229705810547e+00,4.662132263183593750e+00,5.947093486785888672e+00,2.479132413864135742e+00,5.112256050109863281e+00,6.489926338195800781e+00,4.752860069274902344e+00,7.700000000000000000e+01
7.312852859497070312e+00,9.444408416748046875e+00,6.728623867034912109e+00,5.784084796905517578e+00,4.682529926300048828e+00,6.226590633392333984e+00,2.439998149871826172e+00,4.975505828857421875e+00,6.519837379455566406e+00,4.705849647521972656e+00,9.800000000000000000e+01
5.874420642852783203e+00,9.350811004638671875e+00,6.634867668151855469e+00,5.104609489440917969e+00,5.525443553924560547e+00,6.998261451721191406e+00,2.230616331100463867e+00,4.892384529113769531e+00,6.306938648223876953e+00,4.796727657318115234e+00,1.210000000000000000e+02
9.003575325012207031e+00,9.335198402404785156e+00,5.414449214935302734e+00,5.570418834686279297e+00,4.165939807891845703e+00,5.139080524444580078e+00,2.960295915603637695e+00,5.125522613525390625e+00,6.652876377105712891e+00,4.527885913848876953e+00,1.220000000000000000e+02
7.359856605529785156e+00,9.184886932373046875e+00,6.493919372558593750e+00,4.833504676818847656e+00,5.129966735839843750e+00,6.294420719146728516e+00,2.475792407989501953e+00,5.073857307434082031e+00,6.318302154541015625e+00,4.736348152160644531e+00,1.250000000000000000e+02
8.650858879089355469e+00,8.945955276489257812e+00,8.201035499572753906e+00,5.343005180358886719e+00,4.575005531311035156e+00,5.494083881378173828e+00,2.575898647308349609e+00,5.282942295074462891e+00,6.487325668334960938e+00,4.801836967468261719e+00,1.300000000000000000e+02
9.760633468627929688e+00,8.886448860168457031e+00,5.936991691589355469e+00,4.642128467559814453e+00,4.395862102508544922e+00,4.821101665496826172e+00,3.073256015777587891e+00,5.347667694091796875e+00,6.563446998596191406e+00,4.616773128509521484e+00,1.430000000000000000e+02
8.709744453430175781e+00,9.194235801696777344e+00,8.310287475585937500e+00,5.908380031585693359e+00,4.268292427062988281e+00,5.603601455688476562e+00,2.485160350799560547e+00,5.200736045837402344e+00,6.550929069519042969e+00,4.743162631988525391e+00,1.730000000000000000e+02
7.316548347473144531e+00,9.802908897399902344e+00,4.513205051422119141e+00,6.483623027801513672e+00,4.175841331481933594e+00,5.826957225799560547e+00,2.804918527603149414e+00,4.754160404205322266e+00,6.967514991760253906e+00,4.553328037261962891e+00,1.790000000000000000e+02
9.698143959045410156e+00,9.396945953369140625e+00,6.646004199981689453e+00,5.855617046356201172e+00,3.825733423233032227e+00,5.177673339843750000e+00,2.799262046813964844e+00,5.168536186218261719e+00,6.668283939361572266e+00,4.534922122955322266e+00,1.870000000000000000e+02
8.923072814941406250e+00,9.264225959777832031e+00,7.476555347442626953e+00,5.785581111907958984e+00,4.198434352874755859e+00,5.487626552581787109e+00,2.609025001525878906e+00,5.185665130615234375e+00,6.568862438201904297e+00,4.663281440734863281e+00,1.930000000000000000e+02
8.447820663452148438e+00,9.351246833801269531e+00,6.059066772460937500e+00,5.264748573303222656e+00,4.604743003845214844e+00,5.734150886535644531e+00,2.668315410614013672e+00,5.126763820648193359e+00,6.237592220306396484e+00,4.527856349945068359e+00,2.010000000000000000e+02
8.926146507263183594e+00,9.228178977966308594e+00,7.060904502868652344e+00,5.634799003601074219e+00,4.257347106933593750e+00,5.395561695098876953e+00,2.697176218032836914e+00,5.192934513092041016e+00,6.565334320068359375e+00,4.648446559906005859e+00,2.170000000000000000e+02
8.989734649658203125e+00,9.364454269409179688e+00,6.531302452087402344e+00,5.601287364959716797e+00,4.225237846374511719e+00,5.511401176452636719e+00,2.694696664810180664e+00,5.144024372100830078e+00,6.487579345703125000e+00,4.564284324645996094e+00,2.210000000000000000e+02
8.021842002868652344e+00,9.644150733947753906e+00,6.670691490173339844e+00,6.278099536895751953e+00,4.186568260192871094e+00,6.000774383544921875e+00,2.500342607498168945e+00,4.949946880340576172e+00,6.617903709411621094e+00,4.602678298950195312e+00,2.300000000000000000e+02
8.850938796997070312e+00,9.315511703491210938e+00,7.711269855499267578e+00,5.923117160797119141e+00,4.159323692321777344e+00,5.590094566345214844e+00,2.536957502365112305e+00,5.165383338928222656e+00,6.574967861175537109e+00,4.671031951904296875e+00,2.310000000000000000e+02
6.663858413696289062e+00,9.300468444824218750e+00,7.223097324371337891e+00,5.352475643157958984e+00,5.141207695007324219e+00,6.617519378662109375e+00,2.276309728622436523e+00,4.981238365173339844e+00,6.387236118316650391e+00,4.804782867431640625e+00,2.340000000000000000e+02
8.781050682067871094e+00,9.119189262390136719e+00,8.587446212768554688e+00,5.854996681213378906e+00,4.284347534179687500e+00,5.542655467987060547e+00,2.485310554504394531e+00,5.231885910034179688e+00,6.540113925933837891e+00,4.769619941711425781e+00,2.660000000000000000e+02
7.958901405334472656e+00,9.274106979370117188e+00,7.803332805633544922e+00,5.735945701599121094e+00,4.555949687957763672e+00,6.005088806152343750e+00,2.402897357940673828e+00,5.106208801269531250e+00,6.487868309020996094e+00,4.754715919494628906e+00,2.820000000000000000e+02
9.274124145507812500e+00,9.261922836303710938e+00,7.300416946411132812e+00,5.833324432373046875e+00,4.048016071319580078e+00,5.267209053039550781e+00,2.710464715957641602e+00,5.206009864807128906e+00,6.627141952514648438e+00,4.631462574005126953e+00,3.060000000000000000e+02
6.412487983703613281e+00,9.288573265075683594e+00,6.474119186401367188e+00,4.971557617187500000e+00,5.377501010894775391e+00,6.742372512817382812e+00,2.328634977340698242e+00,4.954326152801513672e+00,6.321988105773925781e+00,4.779727935791015625e+00,3.110000000000000000e+02
8.681891441345214844e+00,9.248087882995605469e+00,7.031538486480712891e+00,5.620816707611083984e+00,4.342697620391845703e+00,5.526228427886962891e+00,2.657953500747680664e+00,5.165755271911621094e+00,6.543365478515625000e+00,4.659055233001708984e+00,3.140000000000000000e+02
8.176927566528320312e+00,9.304357528686523438e+00,7.908411502838134766e+00,5.857774257659912109e+00,4.425696849822998047e+00,5.941308021545410156e+00,2.397737026214599609e+00,5.118841171264648438e+00,6.517529010772705078e+00,4.739911556243896484e+00,3.170000000000000000e+02
9.656507492065429688e+00,9.219860076904296875e+00,8.159814834594726562e+00,6.034294128417968750e+00,3.873866319656372070e+00,5.160224437713623047e+00,2.642379283905029297e+00,5.267729759216308594e+00,6.626740455627441406e+00,4.652083873748779297e+00,3.200000000000000000e+02
8.063927650451660156e+00,9.390085220336914062e+00,7.064246654510498047e+00,5.836188316345214844e+00,4.414924144744873047e+00,5.909343719482421875e+00,2.506907701492309570e+00,5.058317184448242188e+00,6.577129840850830078e+00,4.691045761108398438e+00,3.230000000000000000e+02
8.127931594848632812e+00,9.230004310607910156e+00,8.171170234680175781e+00,5.802081584930419922e+00,4.496502876281738281e+00,5.931099891662597656e+00,2.382158041000366211e+00,5.141738891601562500e+00,6.490898132324218750e+00,4.773674488067626953e+00,3.310000000000000000e+02
6.852014064788818359e+00,9.305984497070312500e+00,6.568038940429687500e+00,5.382197856903076172e+00,4.980173110961914062e+00,6.369646072387695312e+00,2.424745082855224609e+00,4.978835105895996094e+00,6.531930923461914062e+00,4.795923233032226562e+00,3.360000000000000000e+02
7.502477645874023438e+00,9.431497573852539062e+00,7.628062248229980469e+00,5.901240825653076172e+00,4.606978416442871094e+00,6.330518722534179688e+00,2.302210092544555664e+00,5.007168292999267578e+00,6.481129169464111328e+00,4.740835189819335938e+00,3.380000000000000000e+02
1.002900123596191406e+01,9.251182556152343750e+00,6.300429821014404297e+00,5.682240486145019531e+00,3.801372289657592773e+00,4.802529335021972656e+00,2.994802474975585938e+00,5.234169006347656250e+00,6.736705780029296875e+00,4.532155513763427734e+00,3.460000000000000000e+02
9.796298980712890625e+00,9.236831665039062500e+00,7.052441596984863281e+00,5.677200794219970703e+00,3.925193071365356445e+00,5.074648380279541016e+00,2.807733535766601562e+00,5.250713348388671875e+00,6.629270076751708984e+00,4.582764625549316406e+00,3.480000000000000000e+02
7.917955875396728516e+00,9.303930282592773438e+00,7.243116855621337891e+00,5.627746582031250000e+00,4.586440086364746094e+00,5.984187126159667969e+00,2.469595193862915039e+00,5.087029933929443359e+00,6.495286464691162109e+00,4.722505092620849609e+00,3.520000000000000000e+02
8.645276069641113281e+00,9.198435783386230469e+00,8.240112304687500000e+00,5.877600193023681641e+00,4.300269126892089844e+00,5.644611358642578125e+00,2.477324485778808594e+00,5.195413112640380859e+00,6.544746875762939453e+00,4.743861198425292969e+00,3.530000000000000000e+02
9.942449569702148438e+00,9.324507713317871094e+00,7.357689857482910156e+00,5.982065200805664062e+00,3.748118400573730469e+00,5.056917190551757812e+00,2.759236574172973633e+00,5.234865665435791016e+00,6.658850193023681641e+00,4.563591957092285156e+00,3.550000000000000000e+02
7.606016159057617188e+00,9.227505683898925781e+00,7.692356586456298828e+00,5.492303371429443359e+00,4.774058818817138672e+00,6.194750308990478516e+00,2.360651016235351562e+00,5.088816165924072266e+00,6.460657119750976562e+00,4.797379016876220703e+00,3.620000000000000000e+02
8.767354965209960938e+00,8.968445777893066406e+00,8.286256790161132812e+00,5.447665214538574219e+00,4.488363742828369141e+00,5.447185516357421875e+00,2.579097986221313477e+00,5.284296512603759766e+00,6.507023334503173828e+00,4.791861057281494141e+00,3.690000000000000000e+02
1.030783653259277344e+01,9.241744041442871094e+00,7.517051219940185547e+00,5.974933624267578125e+00,3.639749526977539062e+00,4.801635742187500000e+00,2.850211143493652344e+00,5.291022300720214844e+00,6.707594871520996094e+00,4.565651416778564453e+00,3.730000000000000000e+02
5.334092617034912109e+00,9.410389900207519531e+00,5.632722854614257812e+00,5.302119731903076172e+00,5.569176197052001953e+00,6.864555358886718750e+00,2.401060342788696289e+00,4.807608604431152344e+00,6.455896854400634766e+00,4.776074886322021484e+00,3.790000000000000000e+02
5.854728221893310547e+00,9.257522583007812500e+00,6.914774417877197266e+00,4.989496231079101562e+00,5.611973762512207031e+00,6.977178573608398438e+00,2.208070278167724609e+00,4.928802490234375000e+00,6.272124290466308594e+00,4.827675342559814453e+00,3.810000000000000000e+02
9.836108207702636719e+00,9.269932746887207031e+00,7.261360168457031250e+00,5.974177837371826172e+00,3.803700208663940430e+00,5.002758979797363281e+00,2.804241895675659180e+00,5.243974685668945312e+00,6.689968585968017578e+00,4.590478420257568359e+00,3.830000000000000000e+02
7.891654968261718750e+00,9.408121109008789062e+00,7.802690982818603516e+00,5.986650466918945312e+00,4.446832180023193359e+00,6.128695964813232422e+00,2.348384380340576172e+00,5.049887657165527344e+00,6.513734817504882812e+00,4.727996826171875000e+00,3.990000000000000000e+02
9.342095375061035156e+00,9.261544227600097656e+00,5.529813289642333984e+00,4.854014396667480469e+00,4.520015239715576172e+00,5.334262371063232422e+00,2.860024452209472656e+00,5.240038394927978516e+00,6.071459293365478516e+00,4.408554077148437500e+00,4.160000000000000000e+02
8.189767837524414062e+00,9.270897865295410156e+00,4.849063873291015625e+00,5.139417171478271484e+00,4.548102378845214844e+00,5.512569427490234375e+00,2.923195362091064453e+00,5.044756412506103516e+00,6.764607429504394531e+00,4.639373779296875000e+00,7.000000000000000000e+00
6.736354351043701172e+00,9.240319252014160156e+00,6.224109172821044922e+00,4.687381267547607422e+00,5.369974136352539062e+00,6.677487373352050781e+00,2.386172294616699219e+00,4.989360332489013672e+00,6.313305377960205078e+00,4.770265579223632812e+00,2.000000000000000000e+01
8.578917503356933594e+00,9.266244888305664062e+00,4.521113395690917969e+00,4.279650688171386719e+00,4.803889274597167969e+00,5.829996585845947266e+00,2.864545106887817383e+00,5.086465835571289062e+00,6.411180019378662109e+00,4.550024509429931641e+00,2.300000000000000000e+01
9.327696800231933594e+00,9.161505699157714844e+00,5.667580604553222656e+00,4.670539379119873047e+00,4.471514225006103516e+00,5.429841995239257812e+00,2.856218576431274414e+00,5.213024616241455078e+00,6.431149005889892578e+00,4.564796447753906250e+00,2.700000000000000000e+01
8.839565277099609375e+00,9.301039695739746094e+00,4.215990066528320312e+00,4.021402359008789062e+00,4.782633304595947266e+00,5.993250370025634766e+00,2.842256069183349609e+00,5.070153236389160156e+00,6.406269073486328125e+00,4.541701316833496094e+00,3.000000000000000000e+01
5.207024574279785156e+00,9.413050651550292969e+00,5.986637115478515625e+00,4.881380558013916016e+00,5.987597465515136719e+00,7.223990917205810547e+00,2.300858497619628906e+00,4.854932308197021484e+00,6.252554416656494141e+00,4.709456920623779297e+00,3.400000000000000000e+01
9.053769111633300781e+00,9.395859718322753906e+00,4.215946674346923828e+00,4.445245742797851562e+00,4.478514671325683594e+00,5.825855255126953125e+00,2.888817548751831055e+00,5.036754608154296875e+00,6.579563617706298828e+00,4.524895191192626953e+00,4.200000000000000000e+01
8.717752456665039062e+00,9.554054260253906250e+00,4.857690334320068359e+00,5.137491226196289062e+00,4.541802883148193359e+00,5.765327930450439453e+00,2.758361816406250000e+00,5.073819160461425781e+00,6.057363510131835938e+00,4.346532344818115234e+00,5.000000000000000000e+01
9.750570297241210938e+00,9.350831985473632812e+00,4.500997543334960938e+00,4.933836460113525391e+00,4.105678081512451172e+00,5.152194499969482422e+00,3.075280189514160156e+00,5.135384559631347656e+00,6.623050212860107422e+00,4.446595668792724609e+00,5.500000000000000000e+01
9.102054595947265625e+00,9.208558082580566406e+00,5.371134281158447266e+00,4.656656742095947266e+00,4.643585681915283203e+00,5.451229572296142578e+00,2.856568574905395508e+00,5.218070983886718750e+00,6.158505439758300781e+00,4.470788002014160156e+00,8.500000000000000000e+01
9.041061401367187500e+00,9.362821578979492188e+00,4.536133766174316406e+00,4.286750316619873047e+00,4.627606868743896484e+00,5.924337387084960938e+00,2.806463718414306641e+00,5.080724239349365234e+00,6.366917133331298828e+00,4.503040313720703125e+00,1.060000000000000000e+02
9.176434516906738281e+00,9.408112525939941406e+00,4.287555694580078125e+00,4.555174350738525391e+00,4.493672370910644531e+00,5.659613132476806641e+00,2.912165641784667969e+00,5.087409973144531250e+00,6.355001926422119141e+00,4.432403564453125000e+00,1.190000000000000000e+02
7.853796958923339844e+00,9.568341255187988281e+00,5.111572742462158203e+00,5.012204647064208984e+00,4.762392044067382812e+00,6.363755226135253906e+00,2.562557220458984375e+00,4.947041511535644531e+00,6.306831836700439453e+00,4.531563282012939453e+00,1.280000000000000000e+02
7.295113563537597656e+00,9.788404464721679688e+00,4.723546504974365234e+00,5.701848030090332031e+00,4.475749969482421875e+00,6.485129356384277344e+00,2.567136049270629883e+00,4.754806995391845703e+00,6.778843879699707031e+00,4.605687618255615234e+00,1.320000000000000000e+02
